 #Flowline Pressure Flowline Temperature BHP
 9.17705 92.5538 164.275
 9.24732 92.5542 164.276
 9.27033 92.5419 164.278
 9.24742 92.5684 164.279
 9.22903 92.5761 164.281
 9.20558 92.5705 164.282
 9.12527 92.5649 164.283
 9.08728 92.5593 164.284
 9.04418 92.5537 164.285
 8.99487 92.5481 164.285
 8.98036 92.5425 164.286
 8.91931 92.5369 164.287
 8.86463 92.5313 164.278
 8.88929 92.5258 164.262
 8.9116 92.5202 164.247
 8.96103 92.5146 164.231
 9.0105 92.509 164.215
 9.0365 92.5479 164.2
 9.02612 92.5758 164.199
 8.99476 92.562 164.211
 8.95922 92.5482 164.224
 8.94789 92.5344 164.237
 8.9895 92.5206 164.25
 9.01293 92.5068 164.262
 8.98978 92.5528 164.26
 8.9315 92.531 164.245
 8.90489 92.5113 164.231
 8.89402 92.5176 164.216
 8.90352 92.5177 164.202
 8.96189 92.5755 164.187
 8.99724 92.5254 164.185
 9.06778 92.5306 164.195
 9.12226 92.5151 164.205
 9.13829 92.5536 164.215
 9.15081 92.5151 164.225
 9.14685 92.5536 164.235
 9.13044 92.5292 164.232
 9.12976 92.5243 164.219
 9.12265 92.5653 164.206
 9.17168 92.5256 164.193
 9.20545 92.5622 164.18
 9.19807 92.5135 164.167
 9.23102 92.5658 164.161
 9.16434 92.5135 164.16
 9.09941 92.5658 164.159
 9.09234 92.5349 164.159
 9.09094 92.5284 164.158
 9.09124 92.5285 164.157
 9.10956 92.5066 164.166
 9.12224 92.5522 164.18
 9.1008 92.5178 164.194
 9.09699 92.5308 164.208
 9.1011 92.5285 164.222
 9.06893 92.5623 164.236
 9.06754 92.5716 164.214
 9.09652 92.5136 164.171
 9.14289 92.5521 164.128
 9.12778 92.5179 164.086
 9.09933 92.5532 164.043
 9.07125 92.5181 164.0
 9.09094 92.5137 163.995
 9.12438 92.5129 164.018
 9.11579 92.5633 164.04
 9.12281 92.5315 164.063
 9.14283 92.565 164.086
 9.17904 92.5517 164.108
 9.19813 92.5649 164.127
 9.19391 92.5087 164.143
 9.23258 92.5149 164.159
 9.22161 92.567 164.175
 9.19107 92.5365 164.191
 9.20596 92.506 164.206
 9.20171 92.5206 164.226
 9.18135 92.5315 164.247
 9.19389 92.5296 164.269
 9.15128 92.5615 164.29
 9.07315 92.5157 164.311
 9.04901 92.5559 164.333
 9.03906 92.5754 164.322
 9.04439 92.5323 164.284
 9.03001 92.5588 164.245
 9.00533 92.5542 164.206
 9.00353 92.5266 164.168
 9.02224 92.5087 164.129
 9.05261 92.561 164.121
 9.05756 92.5396 164.135
 9.09442 92.5682 164.149
 9.06539 92.5072 164.163
 9.03659 92.561 164.177
 8.97163 92.5486 164.191
 8.94819 92.5648 164.207
 8.91692 92.5282 164.226
 8.91617 92.5606 164.244
 8.92759 92.5723 164.263
 8.95587 92.5704 164.282
 8.98069 92.5383 164.3
 9.007 92.5691 164.301
 9.04892 92.528 164.289
 9.0666 92.528 164.277
 9.10362 92.5319 164.265
 9.13034 92.5088 164.253
 9.13484 92.5088 164.241
 9.15769 92.5542 164.232
 9.15825 92.5628 164.227
 9.15479 92.5357 164.221
 9.18261 92.5086 164.216
 9.13037 92.5645 164.211
 9.08448 92.5466 164.205
 9.05098 92.5288 164.209
 9.04104 92.5109 164.219
 9.03023 92.5278 164.23
 9.02146 92.5508 164.24
 9.02635 92.5583 164.25
 9.04396 92.5508 164.26
 9.04191 92.569 164.26
 9.04053 92.5127 164.249
 9.02832 92.5701 164.239
 9.03272 92.5597 164.229
 9.08109 92.5492 164.219
 9.06063 92.5388 164.209
 9.05711 92.5283 164.203
 9.05371 92.5178 164.201
 9.04202 92.5074 164.198
 9.03199 92.5671 164.195
 9.00486 92.5504 164.192
 8.96632 92.5338 164.189
 8.97952 92.5172 164.193
 8.98586 92.5762 164.201
 8.98734 92.5642 164.209
 8.9561 92.5522 164.218
 9.01267 92.5402 164.226
 9.02102 92.5282 164.235
 9.04502 92.5162 164.227
 9.11359 92.5502 164.208
 9.18535 92.5429 164.189
 9.18268 92.5063 164.17
 9.20313 92.5096 164.151
 9.20555 92.533 164.132
 9.19902 92.5502 164.135
 9.16705 92.5609 164.156
 9.13522 92.5431 164.177
 9.10575 92.5252 164.199
 9.09193 92.5074 164.22
 9.07994 92.5161 164.241
 9.07994 92.534 164.258
 9.04987 92.55 164.27
 9.0679 92.5683 164.283
 9.0679 92.5412 164.295
 9.07924 92.5141 164.307
 9.05767 92.5753 164.319
 9.03845 92.5691 164.313
 9.01265 92.563 164.29
 9.03422 92.5568 164.268
 9.0439 92.5507 164.246
 9.0926 92.5445 164.224
 9.09225 92.5384 164.201
 9.08893 92.5322 164.193
 9.05768 92.526 164.2
 9.00902 92.5199 164.206
 8.97356 92.5137 164.213
 8.98844 92.5076 164.219
 8.99817 92.5664 164.226
 9.02585 92.5412 164.23
 9.04572 92.516 164.232
 9.08111 92.5105 164.234
 9.1358 92.5331 164.235
 9.19231 92.5832 164.237
 9.23135 92.5973 164.239
 9.28604 92.6114 164.229
 9.30831 92.6255 164.208
 9.3219 92.6396 164.186
 9.30946 92.5871 164.165
 9.31728 92.6041 164.143
 9.32335 92.6004 164.122
 9.27172 92.6458 164.121
 9.22537 92.6227 164.138
 9.22521 92.5994 164.155
 9.1892 92.5951 164.172
 9.14692 92.6017 164.189
 9.0968 92.5924 164.206
 9.08151 92.6075 164.218
 9.04927 92.629 164.227
 9.02516 92.6159 164.236
 9.03283 92.5987 164.245
 9.02175 92.6353 164.254
 9.00167 92.5892 164.263
 9.01088 92.5683 164.257
 9.02651 92.5509 164.244
 9.02178 92.5335 164.23
 9.02653 92.516 164.217
 9.05777 92.5708 164.204
 9.05162 92.5426 164.19
 9.03125 92.5145 164.184
 8.98295 92.5708 164.181
 8.95621 92.5577 164.179
 8.96708 92.5446 164.176
 8.96733 92.5316 164.174
 9.02198 92.5185 164.172
 9.05306 92.5054 164.171
 9.07341 92.5613 164.172
 9.10862 92.5247 164.173
 9.13177 92.534 164.173
 9.13592 92.5517 164.174
 9.16094 92.5671 164.175
 9.15783 92.544 164.178
 9.1156 92.5693 164.182
 9.11407 92.5137 164.186
 9.11407 92.5489 164.19
 9.05001 92.5488 164.194
 9.02036 92.5254 164.199
 8.97502 92.5588 164.203
 8.95156 92.5295 164.206
 8.95 92.5561 164.21
 8.94531 92.5612 164.214
 8.93985 92.5391 164.218
 8.95158 92.5169 164.222
 8.9312 92.5734 164.227
 8.91718 92.5603 164.233
 8.94063 92.5472 164.239
 8.95469 92.5342 164.245
 8.99685 92.5211 164.251
 9.0094 92.508 164.257
 8.99849 92.5654 164.262
 8.95079 92.5166 164.266
 8.9282 92.5098 164.27
 8.92031 92.5656 164.274
 8.95155 92.5307 164.278
 8.99849 92.532 164.282
 9.0453 92.5485 164.265
 9.06888 92.5636 164.237
 9.0641 92.5673 164.208
 9.05149 92.5681 164.18
 9.06481 92.5631 164.152
 9.0602 92.5661 164.123
 9.10297 92.5481 164.117
 9.1765 92.5348 164.128
 9.21729 92.5632 164.139
 9.2124 92.5347 164.15
 9.21499 92.5706 164.161
 9.18288 92.526 164.172
 9.16265 92.5265 164.188
 9.13744 92.5393 164.208
 9.12038 92.5124 164.228
 9.07959 92.5731 164.248
 9.05616 92.5266 164.268
 9.02027 92.5484 164.288
 8.97127 92.5356 164.291
 8.9673 92.5636 164.281
 8.97975 92.5482 164.271
 8.96413 92.5393 164.26
 8.90767 92.5135 164.25
 8.90944 92.5378 164.24
 8.92507 92.5721 164.238
 8.95313 92.549 164.243
 8.9421 92.535 164.249
 8.95152 92.5488 164.254
 8.97011 92.532 164.259
 8.9674 92.5352 164.265
 8.93858 92.5383 164.261
 8.89202 92.5732 164.25
 8.87615 92.5154 164.24
 8.9343 92.5284 164.229
 9.0142 92.5413 164.219
 9.04596 92.5543 164.208
 9.07673 92.5672 164.201
 9.09695 92.5092 164.197
 9.111 92.5085 164.192
 9.14985 92.5199 164.188
 9.16912 92.5351 164.184
 9.21714 92.5487 164.18
 9.24219 92.5352 164.194
 9.23896 92.52 164.221
 9.23762 92.5738 164.248
 9.23762 92.5567 164.276
 9.23991 92.5435 164.303
 9.1966 92.5262 164.33
 9.20149 92.5202 164.329
 9.13153 92.5164 164.302
 9.07711 92.5476 164.275
 9.09957 92.5753 164.248
 9.12372 92.5265 164.221
 9.12043 92.5542 164.194
 9.13734 92.5473 164.174
 9.15826 92.5202 164.158
 9.11883 92.5332 164.142
 9.12172 92.5725 164.127
 9.08903 92.557 164.111
 9.1032 92.5414 164.095
 9.08393 92.5258 164.105
 9.09247 92.5102 164.138
 9.13153 92.5646 164.17
 9.0892 92.5123 164.203
 9.09048 92.5559 164.235
 9.05017 92.5266 164.268
 9.07332 92.5471 164.272
 9.10607 92.5359 164.255
 9.1541 92.5337 164.239
 9.19815 92.547 164.223
 9.17069 92.5259 164.207
 9.18007 92.5241 164.191
 9.18193 92.547 164.181
 9.20928 92.508 164.176
 9.25449 92.5205 164.172
 9.26114 92.5258 164.168
 9.29355 92.5467 164.163
 9.30803 92.5397 164.159
 9.30618 92.5397 164.157
 9.28571 92.549 164.157
 9.22048 92.5258 164.157
 9.17746 92.5685 164.157
 9.15356 92.5076 164.157
 9.11886 92.5385 164.157
 9.11271 92.561 164.161
 9.12612 92.5764 164.169
 9.09263 92.5459 164.178
 9.04241 92.5154 164.186
 9.01004 92.5647 164.194
 9.00561 92.5124 164.202
 8.99887 92.5494 164.201
 9.02119 92.5703 164.191
 9.04914 92.5527 164.181
 9.04352 92.5083 164.171
 9.01899 92.5298 164.161
 9.0223 92.5513 164.152
 9.01118 92.5729 164.156
 8.99662 92.5702 164.174
 8.98335 92.5572 164.191
 9.01121 92.5183 164.209
 9.03674 92.5706 164.227
 9.04351 92.5623 164.244
 9.05132 92.5258 164.259
 9.07368 92.5502 164.271
 9.07093 92.5746 164.282
 9.07476 92.4975 164.294
 9.06863 92.4862 164.306
 9.07915 92.4749 164.318
 9.15659 92.4637 164.316
 9.18116 92.4524 164.304
 9.20654 92.4411 164.292
 9.21241 92.506 164.28
 9.20656 92.5264 164.267
 9.21436 92.5467 164.255
 9.17089 92.567 164.243
 9.08155 92.5484 164.232
 9.03563 92.5649 164.221
 8.98546 92.5131 164.21
 8.98 92.5717 164.198
 8.97999 92.546 164.187
 8.9678 92.5526 164.189
 8.98093 92.5372 164.202
 8.9896 92.57 164.214
 9.02256 92.5062 164.227
 9.03778 92.5146 164.24
 9.04253 92.523 164.253
 9.02779 92.5315 164.265
 9.02528 92.5399 164.276
 9.01124 92.5483 164.287
 8.99317 92.5567 164.299
 8.95551 92.5651 164.31
 8.90183 92.5735 164.322
 8.89607 92.5049 164.32
 8.90865 92.5049 164.308
 8.90285 92.5049 164.296
 8.93849 92.5049 164.284
 8.9678 92.5049 164.271
 8.98389 92.5049 164.259
 9.00217 92.5049 164.256
 9.00565 92.5049 164.261
 9.01912 92.5049 164.266
 9.0434 92.5049 164.272
 9.09721 92.5049 164.277
 9.17147 92.5049 164.283
 9.19406 92.5049 164.298
 9.18405 92.5049 164.321
 9.16579 92.5015 164.344
 9.15335 92.4751 164.368
 9.0903 92.4486 164.391
 8.99736 92.5205 164.414
 9.00437 92.5371 164.411
 8.98093 92.5549 164.38
 8.96344 92.502 164.348
 8.9522 92.4956 164.317
 8.94445 92.4893 164.286
 8.95744 92.4829 164.255
 8.95664 92.4765 164.235
 8.97553 92.4701 164.223
 8.96025 92.4638 164.211
 8.98013 92.4574 164.199
 9.02486 92.451 164.188
 8.96946 92.4446 164.176
 8.96698 92.4383 164.169
 8.96368 92.4319 164.166
 8.95441 92.4776 164.163
 8.93967 92.4458 164.16
 8.94184 92.4925 164.157
 8.96965 92.4654 164.154
 8.99564 92.4382 164.164
 9.03689 92.4737 164.185
 9.03004 92.4742 164.206
 9.0434 92.4425 164.227
 9.06331 92.4644 164.248
 9.07246 92.4719 164.268
 9.06426 92.4822 164.27
 9.0945 92.4883 164.251
 9.14914 92.4649 164.232
 9.17473 92.465 164.213
 9.17365 92.4694 164.194
 9.16864 92.4834 164.174
 9.13636 92.468 164.165
 9.12857 92.4714 164.161
 9.1087 92.4973 164.157
 9.07746 92.4873 164.153
 9.04085 92.4772 164.15
 8.98013 92.4672 164.146
 8.94174 92.4572 164.148
 8.93684 92.4471 164.154
 8.9489 92.4371 164.16
 8.94412 92.4861 164.166
 8.94174 92.4944 164.172
 8.98012 92.4715 164.178
 9.00426 92.465 164.172
 9.0181 92.4549 164.161
 9.01351 92.4836 164.149
 9.01741 92.436 164.138
 9.00297 92.4366 164.126
 8.9916 92.4879 164.115
 8.9255 92.4707 164.116
 8.9094 92.4429 164.127
 8.97349 92.4691 164.138
 9.08956 92.4655 164.148
 9.12862 92.4936 164.159
 9.1875 92.4915 164.169
 9.18453 92.4993 164.174
 9.21336 92.4692 164.174
 9.23015 92.4881 164.175
 9.25358 92.4372 164.176
 9.27765 92.4816 164.177
 9.31611 92.4767 164.178
 9.37081 92.4429 164.181
 9.36301 92.4708 164.185
 9.36196 92.455 164.189
 9.32239 92.5114 164.194
 9.30937 92.5258 164.198
 9.28025 92.5401 164.203
 9.27293 92.5545 164.19
 9.23853 92.5688 164.169
 9.17432 92.5255 164.148
 9.1599 92.5134 164.128
 9.14116 92.5418 164.107
 9.16771 92.5696 164.086
 9.17327 92.5244 164.078
 9.20729 92.5412 164.078
 9.19482 92.5609 164.078
 9.17603 92.5438 164.078
 9.15726 92.5725 164.078
 9.18506 92.561 164.078
 9.13648 92.535 164.089
 9.07445 92.5347 164.105
 9.04067 92.5243 164.121
 8.99267 92.5501 164.137
 8.9568 92.5118 164.153
 8.96042 92.5667 164.169
 8.94896 92.5244 164.182
 8.98852 92.5675 164.193
 9.01012 92.5166 164.204
 9.03492 92.5344 164.216
 9.04442 92.5523 164.227
 9.06826 92.5701 164.238
 9.10527 92.5241 164.243
 9.15996 92.5416 164.244
 9.19161 92.5421 164.246
 9.2091 92.4996 164.247
 9.22243 92.4925 164.248
 9.2137 92.4855 164.249
 9.17153 92.4785 164.255
 9.13646 92.4714 164.263
 9.14893 92.4644 164.271
 9.14796 92.4573 164.279
 9.15579 92.4503 164.287
 9.14431 92.4432 164.295
 9.0699 92.4362 164.304
 9.04551 92.5023 164.313
 9.01358 92.492 164.322
 8.95758 92.4816 164.331
 8.96053 92.4713 164.34
 8.95149 92.461 164.35
 8.99631 92.4507 164.34
 8.9996 92.4404 164.32
 9.017 92.4953 164.3
 9.02939 92.4403 164.28
 8.99628 92.466 164.26
 8.99795 92.4921 164.24
 9.00745 92.4433 164.244
 9.0119 92.4412 164.26
 9.0119 92.4403 164.276
 9.03942 92.5011 164.292
 9.04484 92.4699 164.308
 9.05062 92.5049 164.324
 9.0506 92.4985 164.325
 9.07375 92.4922 164.317
 9.06075 92.4505 164.309
 9.09803 92.4872 164.301
 9.1013 92.4505 164.293
 9.15274 92.4931 164.286
 9.18777 92.501 164.282
 9.19908 92.448 164.281
 9.1875 92.4673 164.28
 9.16031 92.4866 164.279
 9.15653 92.4669 164.278
 9.08971 92.4683 164.277
 9.05066 92.467 164.291
 8.99598 92.4593 164.314
 8.96112 92.439 164.337
 8.93732 92.4879 164.36
 8.94721 92.4989 164.382
 8.95514 92.4554 164.405
 9.02924 92.4833 164.401
 9.0058 92.4391 164.376
 9.04709 92.493 164.351
 8.9962 92.4867 164.326
 8.98818 92.4924 164.301
 8.97254 92.4693 164.276
 8.95336 92.499 164.271
 8.94331 92.4861 164.284
 8.93933 92.4891 164.297
 8.90242 92.4496 164.31
 8.90242 92.4869 164.323
 8.84949 92.4439 164.336
 8.87691 92.4927 164.338
 8.87117 92.4167 164.328
 8.93353 92.3938 164.317
 9.00385 92.371 164.307
 9.05457 92.4386 164.296
 9.05456 92.4584 164.286
 9.0392 92.4782 164.278
 9.04304 92.498 164.272
 9.0274 92.4677 164.266
 9.0506 92.4677 164.261
 9.12237 92.439 164.255
 9.15232 92.4958 164.249
 9.14056 92.4487 164.251
 9.15248 92.4976 164.261
 9.16002 92.4316 164.272
 9.15037 92.4316 164.282
 9.12115 92.4316 164.293
 9.11334 92.4316 164.303
 9.14715 92.4678 164.301
 9.11331 92.478 164.286
 9.09769 92.4958 164.272
 9.082 92.439 164.258
 9.02344 92.4439 164.244
 8.98827 92.4949 164.23
 8.99215 92.4684 164.211
 8.97071 92.4958 164.187
 8.94765 92.4682 164.162
 8.95695 92.4864 164.138
 8.94727 92.4629 164.113
 8.99223 92.4681 164.088
 9.00587 92.4467 164.09
 9.02735 92.4898 164.116
 9.01556 92.4477 164.141
 8.97264 92.4935 164.166
 8.96483 92.4646 164.192
 8.98675 92.4438 164.217
 9.03127 92.4927 164.231
 9.04101 92.4681 164.233
 9.03518 92.4626 164.235
 9.05857 92.4335 164.238
 9.10942 92.4721 164.24
 9.1367 92.4336 164.242
 9.21487 92.4744 164.233
 9.25002 92.4426 164.214
 9.32622 92.4316 164.195
 9.29691 92.4519 164.176
 9.28505 92.4926 164.157
 9.28136 92.4677 164.138
 9.25 92.4316 164.14
 9.25 92.4773 164.166
 9.22669 92.4774 164.192
 9.2149 92.4869 164.217
 9.18743 92.4686 164.243
 9.18358 92.4681 164.268
 9.1862 92.4377 164.267
 9.14684 92.5049 164.244
 9.10743 92.5049 164.221
 9.10938 92.5049 164.198
 9.08398 92.4726 164.174
 9.06634 92.468 164.151
 9.08988 92.4614 164.144
 9.07684 92.496 164.153
 9.09752 92.4793 164.162
 9.05276 92.4497 164.171
 8.99617 92.4867 164.18
 8.96112 92.487 164.19
 8.97656 92.4893 164.189
 8.95331 92.4674 164.179
 8.98068 92.4436 164.169
 8.98231 92.4676 164.159
 8.99616 92.4502 164.149
 8.98807 92.4925 164.139
 8.98835 92.4496 164.137
 8.99597 92.4355 164.143
 9.03508 92.4503 164.149
 9.08196 92.4959 164.155
 9.14263 92.4441 164.16
 9.16787 92.4405 164.166
 9.22275 92.4679 164.173
 9.20291 92.4871 164.18
 9.17991 92.493 164.187
 9.13053 92.4861 164.194
 9.10748 92.4685 164.201
 9.08998 92.467 164.208
 9.11517 92.4669 164.221
 9.09186 92.467 164.24
 9.06075 92.4552 164.258
 9.03881 92.486 164.277
 9.0232 92.4951 164.295
 9.02155 92.4444 164.314
 9.05658 92.4521 164.307
 9.02612 92.475 164.279
 9.0232 92.4671 164.251
 9.03638 92.4867 164.223
 9.04665 92.441 164.195
 9.03327 92.4505 164.167
 9.03327 92.4501 164.156
 9.04292 92.4624 164.162
 9.04399 92.471 164.168
 9.0275 92.4668 164.173
 8.9864 92.4669 164.179
 8.94127 92.4638 164.185
 8.94906 92.4923 164.197
 8.99614 92.4641 164.213
 9.02699 92.4359 164.228
 9.08191 92.4653 164.244
 9.1118 92.5087 164.259
 9.1603 92.5196 164.275
 9.19938 92.5306 164.283
 9.23235 92.5415 164.287
 9.23441 92.5524 164.29
 9.28498 92.5633 164.294
 9.32627 92.5742 164.297
 9.29873 92.5357 164.301
 9.31621 92.5081 164.304
 9.27753 92.5296 164.307
 9.27684 92.5511 164.31
 9.26376 92.5727 164.314
 9.24257 92.5312 164.317
 9.22246 92.5719 164.32
 9.23027 92.5413 164.321
 9.18712 92.5165 164.32
 9.15532 92.5421 164.319
 9.13652 92.5136 164.319
 9.10362 92.5434 164.318
 9.0432 92.5164 164.317
 9.01563 92.5203 164.297
 9.00781 92.5235 164.267
 8.9918 92.5607 164.237
 9.0082 92.5397 164.207
 8.95437 92.5685 164.177
 8.95024 92.5473 164.148
 8.91516 92.4995 164.14
 8.94156 92.4839 164.155
 8.91609 92.4683 164.169
 8.94124 92.4527 164.184
 8.94633 92.4371 164.198
 8.96503 92.4813 164.213
 8.96504 92.4382 164.227
 8.93709 92.4727 164.24
 8.93709 92.4663 164.253
 8.98068 92.4876 164.267
 9.02528 92.4551 164.28
 9.06932 92.4687 164.294
 9.11926 92.4854 164.306
 9.17508 92.4855 164.318
 9.14247 92.4488 164.33
 9.12913 92.4924 164.342
 9.07858 92.451 164.354
 9.07354 92.4676 164.366
 9.0432 92.492 164.376
 9.03173 92.466 164.384
 9.01146 92.4634 164.391
 8.98803 92.443 164.399
 9.00231 92.4832 164.407
 8.98855 92.4708 164.415
 8.94166 92.4707 164.404
 8.93803 92.4707 164.375
 8.95522 92.4688 164.345
 8.9507 92.478 164.316
 8.94952 92.4675 164.287
 8.94578 92.466 164.258
 8.93289 92.451 164.242
 8.92602 92.451 164.242
 8.95362 92.4581 164.242
 8.97289 92.4924 164.242
 8.979 92.4531 164.242
 9.01231 92.4984 164.242
 8.98019 92.4656 164.245
 8.96513 92.4486 164.252
 8.94892 92.4485 164.258
 8.97085 92.488 164.264
 8.96633 92.4708 164.27
 8.98141 92.4739 164.277
 9.02399 92.4708 164.272
 9.03432 92.4879 164.254
 9.09222 92.4574 164.236
 9.1214 92.4725 164.218
 9.16704 92.4816 164.2
 9.23014 92.4498 164.183
 9.26205 92.478 164.175
 9.27485 92.4713 164.177
 9.2308 92.44 164.179
 9.22835 92.4823 164.181
 9.16831 92.453 164.183
 9.14127 92.4448 164.185
 9.07347 92.4653 164.189
 9.0681 92.4442 164.196
 9.05046 92.499 164.203
 9.03978 92.4582 164.209
 9.07524 92.4714 164.216
 9.05114 92.4676 164.223
 9.04475 92.4694 164.22
 9.0355 92.4515 164.209
 8.98863 92.5019 164.198
 8.9915 92.4809 164.188
 8.95667 92.46 164.177
 8.93536 92.439 164.166
 8.97052 92.445 164.166
 8.96447 92.4517 164.177
 8.97213 92.491 164.189
 8.93892 92.4543 164.2
 8.93324 92.4966 164.212
 8.93038 92.4916 164.224
 8.94106 92.4693 164.218
 8.93632 92.4882 164.198
 8.96023 92.4716 164.178
 8.94105 92.4416 164.158
 8.98085 92.4939 164.138
 9.00802 92.4692 164.118
 9.04082 92.4398 164.117
 9.08084 92.4481 164.137
 9.13888 92.469 164.157
 9.14669 92.4939 164.177
 9.1789 92.4518 164.197
 9.18046 92.4822 164.217
 9.13633 92.467 164.226
 9.12071 92.4518 164.227
 9.11805 92.4642 164.228
 9.08165 92.4481 164.229
 9.10409 92.4821 164.23
 9.11802 92.4669 164.231
 9.08768 92.5013 164.233
 9.0851 92.5045 164.236
 9.13196 92.4948 164.24
 9.15192 92.4852 164.244
 9.14147 92.4755 164.247
 9.13979 92.4659 164.251
 9.11835 92.4562 164.256
 9.13714 92.4466 164.261
 9.12327 92.437 164.267
 9.13889 92.4855 164.272
 9.13499 92.4641 164.278
 9.12064 92.464 164.283
 9.09467 92.4793 164.278
 9.06594 92.4602 164.263
 9.05905 92.4887 164.247
 9.05124 92.452 164.232
 9.06163 92.4584 164.216
 9.05731 92.4723 164.201
 9.06683 92.4573 164.181
 9.02633 92.4418 164.16
 9.02539 92.4642 164.139
 9.05296 92.465 164.118
 9.0764 92.4696 164.097
 9.09664 92.4659 164.076
 9.14757 92.4452 164.07
 9.18977 92.4764 164.081
 9.18532 92.5017 164.092
 9.18865 92.4639 164.103
 9.20657 92.4602 164.114
 9.24938 92.4726 164.125
 9.24438 92.4691 164.139
 9.25234 92.452 164.155
 9.25525 92.5179 164.171
 9.2231 92.5353 164.187
 9.20058 92.5527 164.203
 9.14593 92.5702 164.219
 9.13453 92.5455 164.226
 9.13062 92.5312 164.223
 9.14943 92.5137 164.22
 9.12842 92.5747 164.217
 9.14625 92.482 164.214
 9.15029 92.4548 164.211
 9.12844 92.5038 164.232
 9.12937 92.4785 164.267
 9.11814 92.4532 164.301
 9.12843 92.4727 164.335
 9.13719 92.4942 164.369
 9.10595 92.4385 164.403
 9.09278 92.4545 164.414
 9.08934 92.4316 164.4
 9.11277 92.4666 164.386
 9.11278 92.4399 164.371
 9.17863 92.4932 164.357
 9.17296 92.5049 164.343
 9.17637 92.4525 164.335
 9.22548 92.5112 164.331
 9.24556 92.5187 164.326
 9.30575 92.5262 164.322
 9.36616 92.5337 164.317
 9.41847 92.5412 164.313
 9.41848 92.5487 164.32
 9.43307 92.5562 164.335
 9.41513 92.5637 164.35
 9.36611 92.5712 164.365
 9.35344 92.5352 164.38
 9.35493 92.5172 164.395
 9.35492 92.5303 164.388
 9.33426 92.5434 164.371
 9.33706 92.5564 164.353
 9.3326 92.5695 164.335
 9.27643 92.513 164.318
 9.24834 92.5462 164.3
 9.221 92.547 164.292
 9.13692 92.5409 164.291
 9.11835 92.5469 164.29
 9.08261 92.5154 164.289
 9.08875 92.5045 164.288
 9.0525 92.4953 164.287
 9.04867 92.4862 164.305
 9.07366 92.477 164.339
 9.05023 92.4679 164.373
 9.00445 92.4587 164.407
 8.99666 92.4495 164.441
 9.00989 92.4404 164.475
 9.02011 92.4628 164.487
 9.02959 92.4386 164.476
 9.09064 92.487 164.465
 9.10383 92.4346 164.454
 9.15325 92.4688 164.444
 9.14963 92.4701 164.433
 9.15957 92.4527 164.425
 9.18419 92.4893 164.421
 9.22776 92.4945 164.417
 9.27224 92.4894 164.412
 9.31371 92.4528 164.408
 9.31702 92.4663 164.404
 9.30633 92.4946 164.404
 9.30592 92.4562 164.408
 9.24093 92.447 164.412
 9.17764 92.4944 164.416
 9.06376 92.482 164.421
 9.04133 92.4696 164.425
 9.05142 92.4572 164.418
 9.03239 92.4447 164.397
 9.02478 92.4323 164.376
 8.92646 92.4619 164.355
 8.92322 92.4474 164.335
 8.86719 92.4587 164.314
 8.85481 92.4377 164.302
 8.88846 92.4743 164.298
 8.88509 92.4566 164.294
 8.8997 92.4346 164.29
 8.90815 92.447 164.286
 8.91276 92.4594 164.282
 8.93297 92.4719 164.285
 8.94658 92.4843 164.295
 8.94162 92.4967 164.305
 8.8968 92.4291 164.315
 8.89974 92.4186 164.325
 8.84813 92.4082 164.335
 8.847 92.3977 164.347
 8.84483 92.3872 164.361
 8.85615 92.3768 164.375
 8.90812 92.3663 164.389
 8.97198 92.4201 164.403
 9.03744 92.3887 164.417
 9.05793 92.4102 164.421
 9.07126 92.3887 164.415
 9.09052 92.3887 164.41
 9.11907 92.4433 164.404
 9.17575 92.4557 164.398
 9.16083 92.4681 164.392
 9.12957 92.4806 164.371
 9.03286 92.493 164.337
 8.97012 92.4747 164.303
 8.89224 92.4366 164.269
 8.84926 92.4477 164.235
 8.81071 92.4416 164.2
 8.84233 92.4757 164.183
 8.87818 92.4599 164.186
 8.92334 92.4309 164.189
 8.93982 92.4135 164.192
 8.94068 92.396 164.196
 8.9783 92.3786 164.199
 9.03587 92.3612 164.21
 9.0561 92.4353 164.229
 9.07173 92.4403 164.249
 9.07653 92.4453 164.268
 9.09837 92.4503 164.287
 9.09519 92.4552 164.307
 9.07262 92.4602 164.297
 9.07972 92.4652 164.254
 9.07985 92.4702 164.211
 9.10779 92.4752 164.168
 9.13428 92.4802 164.125
 9.11096 92.4852 164.082
 9.13598 92.4901 164.071
 9.1609 92.4951 164.092
 9.19233 92.5001 164.112
 9.2328 92.4753 164.132
 9.28591 92.4603 164.152
 9.30678 92.4909 164.172
 9.275 92.4719 164.187
 9.19975 92.4811 164.196
 9.15785 92.4975 164.204
 9.13749 92.4903 164.213
 9.13748 92.4754 164.221
 9.09842 92.4489 164.23
 9.06088 92.4968 164.219
 9.03592 92.4842 164.198
 9.01401 92.4715 164.177
 8.96715 92.4589 164.155
 8.95001 92.4463 164.134
 8.95774 92.4336 164.112
 8.986 92.5113 164.109
 8.99764 92.5201 164.127
 9.05149 92.5288 164.145
 9.08902 92.5375 164.163
 9.08899 92.5462 164.181
 9.12972 92.5549 164.199
 9.10007 92.5636 164.19
 9.07182 92.5723 164.165
 9.09844 92.5114 164.14
 9.1297 92.5385 164.115
 9.17499 92.5656 164.09
 9.19785 92.5116 164.065
 9.23438 92.5314 164.058
 9.18024 92.5512 164.072
 9.20004 92.571 164.085
